;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
927;2240858.683998472;2.2944117;1931271.341417421;2.2925801;1.1603023541755844
928;2232677.5044015427;2.2843935;1956056.0765843554;2.204783;1.1414179435490523
929;2251001.7115418306;2.2919126;2024498.639120651;2.2973993;1.1118810692407095
930;2260199.763802042;2.2785106;2031936.3278904133;2.3107429;1.112337888140725
931;2248849.7163686254;2.2781935;2027435.9465164086;2.3043046;1.1092087620487618
932;2265493.3643466025;2.3091323;2050264.4773111097;2.3316677;1.1049761576700399
933;2249115.085263699;2.2963266;2047450.1645983853;2.3307788;1.0984956430941364
934;2255295.7365813344;2.279979;2025468.473683778;2.291737;1.1134686942224101
935;2216581.904049105;2.2891877;1974649.4572014045;2.2747843;1.1225191873754556
936;2248215.2236621226;2.3029027;2037515.8142811214;2.3231933;1.1034099504426866
937;2242413.4286794155;2.289413;2022325.4866997814;2.3026354;1.108829139239497
938;2245941.229400577;2.2878819;2051340.004670302;2.3300278;1.094865416891995
939;2251170.7604622766;2.2894049;2052028.9313291553;2.3139055;1.0970463067516947
940;2253153.5985196717;2.294132;2075793.4776512561;2.3471391;1.085442084088778
941;2262163.421315859;2.2878315;2075581.0874065498;2.312975;1.0898940229516376
942;2249906.1487847273;2.2893336;1999189.366676063;2.3010292;1.1254092215013711
943;2245216.2644951027;2.2893798;2005136.4177349177;2.282545;1.1197324255031929
944;2257635.8416289766;2.3061864;1950693.0784809291;2.2889125;1.1573506188821228
945;2257551.1472487804;2.2921126;1991747.6943979377;2.2939527;1.1334523713010696
946;2254447.090755415;2.2972488;1991708.2725025294;2.2801168;1.1319163161996417
947;2248613.4199505663;2.2863922;1995575.1380764823;2.307321;1.126799676467199
948;2231284.3430042085;2.2869596;2011255.801966808;2.308886;1.109398586108358
949;2246615.3688080157;2.2843184;1950228.5030005646;2.2642698;1.1519754558768056
950;2252233.93462383;2.2804966;2026800.5650401039;2.307918;1.111226221993512
951;2233965.9555498543;2.2816648;1928482.5684132404;2.2755313;1.1584060919917811
952;2256592.8643336757;2.295459;2053016.8049319622;2.3195925;1.099159470547276
953;1904133.6840916474;1.9528664;1951713.700568628;2.1917818;0.9756214159571056
954;2240059.9231270924;2.2872434;1982828.3996979469;2.2931516;1.1297295940830436
955;2253501.2474163044;2.2958636;2038786.5824057565;2.3223505;1.1053149294111921
956;2251562.650975487;2.3066287;2020337.3257429753;2.3104463;1.1144488706347486
957;2235664.5627131155;2.2940235;2004233.207685854;2.29679;1.1154712705785765
958;2240749.7396715186;2.2952294;2023578.6729420864;2.3265395;1.1073202982583754
959;2253162.6411744524;2.301576;1985084.168383778;2.26689;1.135046401084816
960;2246542.6726709534;2.2792113;2020550.1542888656;2.2972946;1.1118470224074324
961;2229664.6478282106;2.2710376;2008704.8614358585;2.2951376;1.110001120938397
962;2254037.658947502;2.2916746;2037670.8273818435;2.3081934;1.1061834073777574
963;2246246.319078157;2.2910364;1970286.2832785125;2.2925675;1.1400608825944083
964;2242566.4882106343;2.2917247;1964568.170396894;2.2846441;1.1415060683577998
965;2247411.3931158506;2.2837968;2008946.798633604;2.2757359;1.1187012989315792
966;2261182.582780304;2.2892585;2085603.1933369876;2.3340292;1.0841863831069358
967;2242462.2963935966;2.2787774;2011563.6894909034;2.3142602;1.1147856307553106
968;2250690.7473042817;2.273545;1971900.830813035;2.2730489;1.1413813068765222
969;2264089.128981195;2.298334;2054863.777200715;2.3106594;1.101819572714208
970;2239932.8560574297;2.30811;1964101.2534182183;2.3110638;1.1404365493678947
971;2260331.373057592;2.2952542;2049822.5393072322;2.3105881;1.1026961259883037
972;2249779.7575584934;2.3053644;1976151.9214105103;2.2945118;1.1384649799356907
973;2233323.491855732;2.2826328;2020153.0227342956;2.2993395;1.1055219415175335
974;2253056.9677313664;2.293352;2024307.169048394;2.3270152;1.1130015257469572
975;2257904.075628784;2.2866552;2057610.8985305447;2.3201263;1.0973425914692034
976;2244874.299059424;2.2849777;2019734.3668072028;2.312032;1.1114700704965093
977;2259221.9340672656;2.2834759;2045786.6494839706;2.323018;1.1043292000351708
978;2243862.395369385;2.2905524;2043475.1647563956;2.336057;1.0980619848330173
979;2252237.562985934;2.2953296;2030884.6983768265;2.3146021;1.1089933194070656
980;2246467.6171579584;2.2955506;2010540.1378464126;2.2954967;1.1173453217224796
981;2240646.086760548;2.2755144;1988821.299954176;2.2702239;1.126620117560172
982;2240980.6208428056;2.2820027;1962763.1254047237;2.267833;1.1417478715780913
983;2250456.9663973576;2.2999403;1997149.8396493222;2.307563;1.126834312438226
984;2236356.199130778;2.3030195;1998091.0172921212;2.3148234;1.1192464105872224
985;2239709.112444969;2.2881403;2002419.9170927212;2.2899306;1.118501216116929
986;2260295.907536807;2.3025649;2044288.304299376;2.3074508;1.1056639627508222
987;2250646.9438544344;2.2855577;2020383.7328938534;2.30095;1.1139700380732962
988;2222690.979192021;2.2836592;1948185.4410994183;2.2937942;1.1409031872949893
989;2258283.917154792;2.3054938;2019423.883158133;2.3048468;1.1182812761544205
990;2258340.794919407;2.30637;1992722.9385212844;2.2970734;1.1332939222324738
991;2242400.0422635376;2.2927637;2003900.383415173;2.310284;1.1190177220495854
992;2238561.5074980506;2.2888997;2022944.3625667442;2.2945616;1.1065858008362266
993;2241128.2389992615;2.2988303;2022288.4551485362;2.3171933;1.1082139312488195
994;2258682.4877279717;2.287527;2014520.8657679753;2.3044965;1.121200840412699
995;2257061.4439191553;2.3051765;2034887.562605574;2.3082936;1.1091823869762605
996;2252871.346218279;2.284001;2015117.175350733;2.3160627;1.1179852833253554
997;2264000.8637628844;2.2906563;2083565.4942773422;2.3159707;1.0865993269619412
998;2254266.3818402584;2.309128;2057212.5326025772;2.328125;1.0957868213005628
999;2238905.8512810217;2.2932599;2003209.2226698983;2.304772;1.1176595165117025
1000;2247255.4759774497;2.2877855;2033297.0791206735;2.3154616;1.105227317273925
1001;2237612.770652072;2.2895882;2000317.1571597373;2.3019261;1.118628994728652
1002;2259822.422182501;2.3052602;2001395.8306237678;2.3007495;1.1291231787358076
1003;2258686.453652345;2.29379;2064590.154470342;2.3261518;1.094012024014421
1004;2238075.787254246;2.2861419;2034530.283090338;2.2869346;1.100045453171989
1005;2241180.4593189787;2.2925382;2029079.9448300246;2.3095953;1.1045303882823216
1006;2236184.728091098;2.3002157;1925587.175798329;2.218915;1.1613001770039304
1007;2239957.627117604;2.2858331;2037293.7012491329;2.319246;1.099477029622293
1008;2252683.763524416;2.3061655;1967197.6005444294;2.29447;1.1451232773469107
1009;2254896.303608657;2.2930682;2051103.4298409228;2.3178525;1.0993576778249254
1010;2251038.2289306163;2.2893422;2033253.8658599323;2.3252378;1.1071112499661107
1011;2273831.487937715;2.2999444;2027792.728813901;2.2988222;1.1213332879774784
1012;2244655.8365467717;2.2793324;2040908.1789231473;2.3166301;1.0998318590359752
1013;2245973.115882637;2.297349;2004591.0176520036;2.3194382;1.1204146362550136
1014;2240058.857548672;2.3160794;1972837.7776021098;2.2969568;1.135450102882436
1015;2263278.2298799283;2.2916243;2035980.0935226474;2.2967942;1.111640647705946
1016;2249798.4957002783;2.2935355;2081464.533471223;2.3353019;1.080872846749076
1017;2249243.740360803;2.301559;2034579.4213982902;2.310434;1.1055079574209898
1018;2257457.7306294735;2.296619;2080175.8445100097;2.3339288;1.0852244710885117
1019;2254557.662179758;2.3100626;2029867.783196194;2.3142474;1.1106918789704476
1020;2251146.3626563335;2.2850652;2061125.065401238;2.2987175;1.092192997137757
1021;2249379.075652265;2.2996104;2030029.4375759163;2.335669;1.1080524420070859
1022;2237896.6545865904;2.292025;2006553.5340439407;2.2875564;1.1152937694497531
1023;2242169.41077752;2.304309;2007190.6139289055;2.299164;1.1170685012265293
1024;2241114.531208071;2.2996647;1955452.4348329594;2.2683713;1.1460849117506218
1025;2232424.455370463;2.293648;1936376.7291411387;2.258349;1.1528874633608273
1026;2261206.763016272;2.28668;2029794.4790827786;2.3074758;1.1140077413345137
1027;2254055.7365975333;2.3122282;2032424.8373100052;2.3084438;1.1090475255069532
1028;2262920.069916025;2.2975368;2079834.6761219501;2.3449903;1.088028820701968
1029;2248370.016345451;2.2900558;2044465.0729495045;2.3181405;1.099735107287393
1030;2258074.5732961916;2.2924173;2047976.8307961496;2.3073547;1.1025879489165737
1031;2238850.842055;2.300203;1949952.7703650868;2.2544813;1.148156445674232
1032;2239138.4261675146;2.2907858;2002501.185708999;2.2999153;1.118170836625364
1033;2235139.0330125345;2.2938442;2034573.6150708103;2.31469;1.0985785996908959
1034;2250247.2621488976;2.3248582;2015398.8838628982;2.3034658;1.1165269963015299
1035;2244390.1471781502;2.279979;2044398.0750706699;2.3121614;1.0978244279067653
1036;2241106.7125435784;2.2890754;2041055.8945561326;2.3220208;1.0980133951848245
1037;2252102.293794083;2.2957592;2022262.5476887107;2.2995274;1.1136547508967425
1038;2236194.627523858;2.2803671;1998017.403604511;2.3047132;1.1192067814272613
1039;2249151.4540184075;2.2897134;2034362.338700534;2.314836;1.1055805601744828
1040;2247613.8809210993;2.2799542;1967801.968820707;2.2510226;1.142195158117502
1041;2235447.399994825;2.2764573;1933202.69683026;2.2658093;1.156344031414882
1042;2249505.349481876;2.2929637;2052605.1286087807;2.3170307;1.0959269847515927
1043;2250299.5029242174;2.2759402;2050133.7775864028;2.3046718;1.0976354458065987
1044;2251996.284927587;2.2955716;2014451.5267796165;2.2858746;1.1179203147805294
1045;2238201.7278383295;2.2987218;2015853.9056431735;2.3264728;1.1102995715972852
1046;2213836.9079067465;2.2831626;1978637.4966029243;2.3020473;1.1188693794126667
1047;2255633.779781619;2.305886;1994190.2970699184;2.3134966;1.1311025748625103
1048;2257655.4106517546;2.311139;2052611.3524233298;2.2868679;1.0998942434895667
1049;2250849.1270179884;2.2870307;2041242.4993219275;2.3098998;1.1026858042421168
1050;2260045.5590411345;2.2948956;1982278.04188768;2.2355509;1.1401254068722582
1051;2241144.2239911323;2.2919831;1946878.2925261168;2.282541;1.1511475743474437
1052;2254758.298724582;2.2969027;2051921.3552023433;2.3195548;1.0988522016245776
1053;2255209.726735536;2.2863631;2077818.9382706177;2.314381;1.085373554546847
1054;2234563.3224639595;2.275114;1982510.7856602895;2.2920792;1.127138040623432
1055;2238264.206881647;2.2863839;1925914.0611213124;2.2631059;1.1621828055912717
1056;2249900.941558483;2.293502;2063694.3804010414;2.3244035;1.0902297176005566
1057;2247260.033946619;2.3050807;2009634.864329843;2.3234477;1.1182429573822195
1058;2247220.544232967;2.2779179;2035155.1663816276;2.3008583;1.1042010856736677
1059;2252218.0441705007;2.2871099;2047404.4018039047;2.310868;1.1000357536528402
1060;2243923.6572381365;2.291762;1989837.8571550595;2.3004074;1.1276917107438855
1061;2235404.722279476;2.2872977;2028076.889713289;2.3281126;1.102228783148107
1062;2246258.8637600224;2.2743216;2010873.5948852643;2.2993436;1.117056223461022
1063;2241797.030088203;2.3045633;1997430.555989233;2.3207023;1.1223404104669594
1064;2256955.2485275324;2.298822;2026191.0416550983;2.3151739;1.1138906461080462
1065;2249867.2002734365;2.2989223;1938378.826672057;2.278669;1.1606953033717173
1066;2242173.7926296988;2.275832;1972411.3167637046;2.2610278;1.1367678605234406
1067;2240936.7643744885;2.3034325;2015104.4820167092;2.3325315;1.1120697633165737
1068;2244440.4491779082;2.3014963;2007797.144703577;2.3206522;1.1178621580863282
1069;2233629.5252652327;2.2876189;2020837.7511408215;2.3333158;1.1052987920501207
1070;2254277.5454767877;2.2872097;2057381.440946153;2.25111;1.0957022847645042
1071;2230273.8078364558;2.284206;1960860.0914596156;2.2666855;1.1373956854699894
1072;2244008.298995476;2.289705;1997794.6571142457;2.299652;1.123242717165376
1073;2256257.71928835;2.301434;2005515.3596351838;2.3123364;1.125026397054759
1074;2249996.2183828913;2.2957387;2049398.4550123736;2.3273866;1.0978812894485697
1075;2235366.7480774983;2.2882364;2001552.7887833777;2.2947958;1.1168162841391966
1076;2237618.1553836004;2.2986174;2003474.3430893284;2.3165758;1.116868884845925
1077;2241519.1687153694;2.2865844;1980501.5113204152;2.2846313;1.1317937178552981
1078;2254625.5481731314;2.2940738;2065900.1238609317;2.325826;1.0913526371059474
1079;2259634.553643735;2.2984965;2027611.7674571625;2.3304243;1.1144315642227474
1080;2241523.787318064;2.2821825;2005727.1926828518;2.3221211;1.1175616482118944
1081;2250770.118813472;2.307409;1980491.3499715885;2.2796037;1.1364705626438412
1082;2241096.8537189155;2.2948706;1998695.03638072;2.3065116;1.121280041690173
1083;2242406.9624369126;2.274968;1985743.7417709515;2.2988176;1.129252941991931
1084;2244878.0551733566;2.2827165;2048201.6014789043;2.308043;1.0960239722263874
1085;2256335.508868396;2.297103;2051934.0399255436;2.341452;1.0996140543339634
1086;2255511.78617588;2.2925715;1975046.5338271202;2.2734783;1.1420043768818409
1087;2247361.6924118013;2.2929723;1975351.1817890625;2.2829998;1.1377023554750303
1088;2235364.2077662405;2.2890668;1963455.3822214615;2.2548692;1.1384848507416248
1089;2225134.964850504;2.2844687;1978938.3911936486;2.2857327;1.1244084074332175
1090;2255263.5364025473;2.3058567;2024400.9815519059;2.3048637;1.1140399342593
1091;2225144.2775333626;2.2871225;1929100.5009153748;2.2878695;1.1534620806316274
1092;2218907.850254108;2.2989764;1775418.1447815914;2.1948316;1.2497945099727896
1093;2247397.8865257506;2.3048387;2008542.8145006923;2.3176606;1.118919582047563
1094;2255523.7419777275;2.2945242;2006524.4211141584;2.2843518;1.1240948369446249
1095;2246623.5160171026;2.2844017;1921701.3376050987;2.1972015;1.1690804767909122
1096;2256033.157464889;2.2659595;2059564.2213354893;2.308573;1.0953934497861895
1097;2224116.3016651343;2.288103;1960413.87755835;2.2902644;1.1345136489419363
1098;2244152.318334094;2.2857454;2015253.300879711;2.3114228;1.1135832489913116
1099;2241364.864218177;2.2878816;1981279.7956750782;2.2981546;1.1312712465502532
1100;2244944.2739944453;2.2979124;2021562.6644988952;2.2982588;1.1104994732136695
1101;2252109.00947045;2.2933683;2026900.6885701972;2.32195;1.1111096967750886
1102;2247793.00157086;2.276954;2037880.7742128735;2.3093865;1.1030051561475986
1103;2244051.3615767653;2.310826;1997456.835800545;2.3151448;1.1234542450963099
1104;2261837.492317108;2.278861;2029901.394676043;2.3065078;1.11425978535183
1105;2255818.454900779;2.28915;2061014.507141975;2.3331404;1.0945184748014898
1106;2260369.79106423;2.2855828;2043145.147042844;2.3100376;1.1063187528971141
1107;2255380.392973304;2.297445;2024214.837516956;2.2932642;1.114200109184019
1108;2239767.1928524706;2.2788734;1938385.93050577;2.2534633;1.1554805251130063
1109;2257039.6136669135;2.3026938;2045032.7950041539;2.328918;1.1036691534632963
1110;2244385.7385724667;2.2831461;2033964.4536632274;2.3168137;1.1034537671148896
1111;2238059.5439755186;2.2866051;2009421.0122133496;2.3022227;1.1137832890033965
1112;2252818.881702457;2.3107176;2012332.3862054031;2.3185203;1.1195063485265138
1113;2258639.085585009;2.2897594;2038793.0232013534;2.3039541;1.107831476703039
1114;2244622.8335055974;2.2794201;2028295.3363019337;2.3175356;1.1066548314399225
1115;2234646.8627926647;2.2921753;1899662.3807725678;2.252683;1.1763389565486173
1116;2255648.9133327142;2.2843018;2023856.3030936164;2.2817566;1.1145301718727685
1117;2242805.2081838213;2.2961433;1619323.746762435;2.0518832;1.385025824927185
1118;2248777.6723482255;2.2829542;1960926.4487977626;2.2602684;1.146793483114547
1119;2263975.107347559;2.2965229;2013084.0548523525;2.273491;1.1246301921126727
1120;2247784.0426947176;2.2745636;2025158.1350879234;2.2967525;1.109930135207505
1121;2249059.021061544;2.2926886;1997761.2349774144;2.290527;1.1257896998321577
1122;2246397.317251914;2.3122694;1976850.979959697;2.308281;1.1363513689320743
1123;2233630.3645263803;2.2901056;1940178.8787046932;2.289271;1.1512497064278948
1124;2243358.9335815147;2.2836382;2014288.1055576587;2.3078802;1.1137229711041943
1125;2246479.8450016044;2.2865133;1971752.0657591426;2.2849236;1.139331807489036
1126;2239310.059336854;2.284498;2036678.9622371327;2.3170097;1.0994909364002794
1127;2249246.110143898;2.2942407;2021464.473793056;2.3112102;1.1126814936912717
1128;2250323.782204143;2.2981002;2026430.1477265267;2.3013253;1.1104867269808458
1129;2252878.1858688374;2.2906272;2059767.4285196853;2.325384;1.0937536707665763
1130;2237251.729709932;2.2850277;2015680.8769119878;2.3116817;1.109923577355851
1131;2234281.653680982;2.2927177;1456444.7747032526;2.1322448;1.5340654808804626
1132;2249157.7617367846;2.2945201;1997439.3610782665;2.310989;1.1260205468879088
1133;2240918.0706965746;2.2903767;2021900.769278781;2.3167386;1.1083224779106828
1134;2237896.561716392;2.3067038;2011004.4549008359;2.2983837;1.1128252631477857
1135;2254744.2784179756;2.2962599;2033023.9653636727;2.308473;1.1090593700968208
1136;2226211.9389561773;2.2896385;1921630.710518766;2.2676873;1.1585014367069446
1137;2243688.150899386;2.290143;2010178.6532478535;2.298317;1.1161635545548403
1138;2241037.900760051;2.295313;1992663.498033942;2.280004;1.124644428410099
1139;2267647.577006187;2.3052933;2037093.6848829265;2.2991474;1.1131778542313386
1140;2234391.68672797;2.2914243;1821347.9495103164;2.2426395;1.2267791485579147
1141;2242249.731138651;2.2889082;2019657.5434644185;2.3007202;1.1102128370200866
1142;2232060.4146888154;2.2722602;1994823.8095016126;2.2931473;1.118926094654181
1143;2259510.05537908;2.293331;2026563.7069123937;2.2883115;1.1149464720364484
1144;2251839.04865242;2.3005161;2020662.4712182435;2.3287718;1.114406329967024
1145;2257174.182963625;2.2951753;2043411.7740538367;2.3287675;1.1046105398941273
1146;2230737.2654013583;2.2934937;1940212.4397869546;2.2860875;1.1497386676101844
1147;2259659.7608004957;2.3015676;2007154.9930702713;2.306595;1.125802326478025
1148;2235679.153079082;2.2894254;1986101.3877734947;2.2716427;1.1256621473817983
1149;2248729.920090507;2.285128;2057373.3966387073;2.31073;1.0930101087942683
1150;2261882.9084040173;2.3038375;2009340.241481099;2.328601;1.1256843722677685
1151;2248796.25936391;2.296423;1999854.1395397019;2.289292;1.1244801382772378
1152;2240076.523643499;2.2891836;1972640.4875853173;2.2537885;1.1355726183971546
1153;2260438.208260608;2.315708;2011107.6436944446;2.3145144;1.1239767375694212
1154;2259148.3423231966;2.2829583;2050171.9255060246;2.3267064;1.10193116695108
1155;2248190.6353687723;2.2898805;2073111.2045068569;2.3226633;1.084452503310628
1156;2250872.2498796387;2.298634;1926349.6835843448;2.2715259;1.1684650347030747
1157;2239921.5439476944;2.297228;2010474.6602082332;2.3043797;1.1141257277600785
1158;2251834.8217440136;2.2817526;2066721.6492022818;2.3160374;1.0895685070184378
1159;2247187.7873530374;2.2908401;1998663.0524483481;2.2973866;1.1243454891509843
1160;2235398.81826326;2.2768745;1993657.8274062802;2.2736495;1.121255005514904
1161;2237235.0033554593;2.2914536;1999423.7598368481;2.3133755;1.1189398907303254
1162;2253495.313234085;2.295434;2043026.7128399818;2.3317552;1.103018036460979
1163;2239232.5464943456;2.2927134;1965309.73935591;2.2910028;1.1393789496144298
1164;2241454.687954007;2.2841227;2055645.9020415677;2.3073587;1.0903894905868288
1165;2253073.916802559;2.3003492;2027225.3930032353;2.3198178;1.1114077026554705
1166;2264386.3491871487;2.2974367;2069197.7969327313;2.3074965;1.094330543239392
1167;2258008.6063318304;2.3038664;2073507.6448402011;2.330078;1.0889801211732923
1168;2247197.8906713366;2.283029;2004664.9460256016;2.2781224;1.1209842797553649
1169;2236668.9504087786;2.2746634;2042924.740865748;2.3069415;1.094836684713567
1170;2248535.1999452338;2.295684;1994606.4944052936;2.2877731;1.1273076700853975
1171;2245091.828762121;2.2956843;2007046.020889616;2.32069;1.1186050570813477
1172;2235321.52779473;2.2939484;1967353.0430602669;2.2790403;1.1362076245947355
1173;2250230.9673970835;2.2816312;2045444.3695097142;2.3152282;1.1001183903801088
1174;2249994.3444182905;2.294833;2020897.4428530342;2.3173478;1.1133639425273483
1175;2250264.0132554322;2.290619;2013675.073000572;2.313851;1.1174911203038929
1176;2251283.4172366653;2.2940695;2074530.5873188355;2.3372712;1.0852013612131257
1177;2246199.1354653933;2.2913241;2044726.3583914894;2.3193922;1.0985328800829834
1178;2245762.2779566473;2.2903395;2033815.5140694084;2.3203642;1.1042114008970068
1179;2253073.960519378;2.2808511;2037085.7167409463;2.294729;1.1060280586150213
1180;2245349.440299905;2.2915869;2011205.014492192;2.3137887;1.1164199691829189
1181;2247604.609519318;2.2892418;2033907.473345367;2.2903562;1.1050672850041023
1182;2225593.097465154;2.2862418;2004812.2617402188;2.3142142;1.1101254416377584
1183;2258760.399506769;2.2969196;2014010.6419214944;2.304;1.1215235672001056
1184;2232713.9481853317;2.2895257;1983503.5535868504;2.2984214;1.1256415165719384
1185;2258428.366988474;2.299431;2032504.7400649113;2.3302824;1.111155276772613
1186;2257252.195221153;2.2961016;2049261.088651521;2.3232224;1.101495659933941
1187;2251202.2932666563;2.2887998;2011295.389096225;2.294729;1.1192797962303456
1188;2244715.913613293;2.2891169;2018353.126608725;2.3082852;1.1121522215415827
1189;2241183.3083502273;2.2831419;1994265.772323431;2.2689927;1.1238137561470172
1190;2255584.8591858465;2.3091738;2045687.2790318874;2.317819;1.102604920265864
1191;2251043.2690544827;2.2947328;2025182.7920072335;2.3025312;1.1115259708598406
1192;2251675.460986709;2.2928262;2016820.2373081802;2.2997105;1.1164482680875847
1193;2244625.328338971;2.2861502;1927239.8481753997;2.2520154;1.164683954861173
1194;2231324.198375545;2.2949123;2026146.5442924004;2.3300655;1.101264962626284
1195;2252691.151040055;2.29026;2024042.8292293996;2.2954593;1.1129661480027608
1196;2226505.484002034;2.286847;1990826.4631244044;2.2928927;1.1183825035697763
1197;2250467.9167572814;2.2965605;2014871.2904475776;2.3045046;1.116928871549591
1198;2220094.4436566588;2.279295;1973629.8564781616;2.2852032;1.1248788299232055
1199;2252570.688397895;2.2926426;2020033.4914396878;2.2977872;1.115115515630623
1200;2250259.74097802;2.2729278;2016500.6324286582;2.2905774;1.1159231516172767
1201;2249394.6436975095;2.2917411;1954925.6715859687;2.2522237;1.150629242017497
1202;2236729.803704176;2.3045173;1968239.792485644;2.3181448;1.1364112300968483
1203;2238797.194553202;2.3070126;2002328.7127039176;2.3135173;1.1180967342419819
1204;2231962.5691245724;2.2896674;1947982.4293902146;2.284644;1.145781674131041
1205;2255879.765097367;2.3233562;2041911.473077057;2.3413687;1.104788231439765
1206;2243565.8895490034;2.2715006;2049359.696546346;2.303612;1.0947643272822924
1207;2223495.3393971324;2.2803547;1968818.1834589164;2.2960932;1.1293553452918577
1208;2250824.185702743;2.2801836;2028837.8452549495;2.3207107;1.1094155163592672
1209;2244938.8107086024;2.2887661;2008722.1288853015;2.2895966;1.1175954993607724
1210;2257751.125456206;2.2953172;2053090.215167207;2.3133254;1.0996843240384988
1211;2261257.7413450675;2.2965856;2028786.5452406867;2.3016467;1.1145863258260131
1212;1746441.7029404182;1.8023156;1977260.3654876617;2.2729235;0.8832633948588174
1213;2244619.274732462;2.2890875;2007139.9231205066;2.3044796;1.1183172876371996
1214;2235315.095347826;2.3062282;1902830.1945799047;2.2834089;1.174731776758107
1215;2246144.8983598356;2.276637;2016973.1326164065;2.30483;1.1136216254135962
1216;2234148.5535749868;2.3013003;1920501.3338720435;2.2336648;1.1633152834476712
1217;2252328.241356444;2.2778637;2044433.218790291;2.301363;1.1016883411281913
1218;2220373.505692496;2.2848024;2000351.379112717;2.317406;1.1099917388900808
1219;2240544.383191688;2.2798498;2031870.6281194913;2.3199637;1.102700315750578
1220;2246810.6750458945;2.2965522;2023629.016525459;2.3171182;1.110287832748927
1221;2244209.235268069;2.2958636;1935115.2664844433;2.2989929;1.1597289702257179
1222;2257290.150844786;2.300395;2044643.8410472511;2.3267026;1.104001638587882
1223;2246217.3853511144;2.2872934;1997841.292349607;2.2895508;1.1243222341797727
1224;2259750.053402068;2.2881823;2073123.0622525527;2.327637;1.090022148008298
1225;2251415.8104006774;2.3005743;2042079.4552870584;2.3315673;1.1025113663288837
1226;2238676.398219344;2.302114;1965217.3240671074;2.2998984;1.1391495336435875
1227;2226434.4849511497;2.2779179;1991420.6681728782;2.2772837;1.118013145356122
1228;2251618.1001171498;2.279791;2035954.8935689232;2.3169763;1.1059273008598831
1229;2244148.826943648;2.2961724;1991196.0411823466;2.3282545;1.1270356009803542
1230;2236528.227193914;2.298409;1987032.1658775155;2.3028734;1.1255621653241912
1231;2243388.7948141573;2.2892964;1722123.6313166271;2.1020696;1.3026874226788256
1232;2246048.4077685964;2.288349;2047433.266912125;2.3251834;1.0970068934925614
1233;2244771.1561212065;2.2788231;2048267.119809401;2.3187456;1.0959367234924373
1234;2247731.031573098;2.2849696;2039531.3730557018;2.3086524;1.1020821063445883
1235;2240785.193526711;2.3018343;1926688.582090655;2.2606144;1.1630240685265434
1236;2248130.494530591;2.2776215;2023249.7093268845;2.2927594;1.1111483096560149
1237;2232006.393991613;2.2793949;2032216.9174033916;2.3134005;1.0983110980315511
1238;2251144.794237672;2.2918122;2037738.9002176952;2.3227801;1.1047268096993086
1239;2252111.7189977514;2.2878482;1926486.5133976815;2.25111;1.1690254270328502
1240;2225207.619187324;2.2844481;1975638.3952319808;2.3077426;1.1263233315153498
1241;2231828.8354308116;2.300854;1978142.5603415905;2.3106925;1.1282446878072396
1242;2260788.7334182644;2.2839262;2034953.9773471523;2.2907817;1.1109778199335592
1243;2259670.864582388;2.2949247;2037440.7188774373;2.3188622;1.1090731836494327
1244;2245506.648606242;2.2943156;2014664.7184119686;2.2863085;1.1145808173859477
1245;2248512.1766577996;2.2882493;2036906.2021274914;2.312328;1.1038859689804528
1246;2254374.226841108;2.2881904;2044070.241423386;2.326156;1.102884911269623
1247;2243482.4560682653;2.2818067;1999535.6868913467;2.2732031;1.12200170808463
1248;2237044.3130497225;2.276925;1970988.8343354599;2.275531;1.1349857868697497
1249;2246034.998274889;2.2956967;1997497.1789246043;2.3267858;1.1244246159506919
1250;2233769.027131651;2.302281;1957577.5035438263;2.2942364;1.1410884233639955
1251;2266464.2849557665;2.3032157;2025716.7446785495;2.3070333;1.1188456090465995
1252;2240845.6880731788;2.2885952;1968401.923009591;2.2942781;1.138408605416842
1253;2244586.3017199407;2.2902184;2012505.621026765;2.319651;1.115319270797748
1254;2240811.3010328263;2.2964857;2014331.592966673;2.3191586;1.1124341736270928
1255;2254199.292069323;2.2967691;2044297.5260482773;2.3135757;1.102676720656604
1256;2259289.2785759573;2.2950668;2027396.3504781656;2.302598;1.1143796712680771
1257;2244667.058850379;2.3054352;1912367.8053619042;2.1820014;1.173763254409938
1258;2232970.5693410584;2.2806304;1949412.3669986217;2.2448804;1.145458296634802
1259;2252114.943771699;2.2910151;2039811.290802338;2.303687;1.1040800459957518
1260;2241692.8394820355;2.2928593;1992353.7403912032;2.2981334;1.125148006619484
1261;2226415.337107296;2.310484;1958242.3712241745;2.2998734;1.1369457477909009
1262;2249472.3358604982;2.291032;2009189.7609471455;2.2767162;1.1195917775332889
1263;2229579.807786984;2.2862754;2016182.4143144828;2.3085856;1.105842304722739
1264;2238949.4774610857;2.2939484;2009394.4119087318;2.3129709;1.1142409196481733
1265;2239569.275914499;2.2840848;1975577.8139060386;2.287598;1.1336274684551688
1266;2234696.519924728;2.2820861;1988144.6166926082;2.269264;1.124011050887371
1267;2259096.6646833397;2.3031113;2020754.5211583332;2.3083103;1.117947103930459
1268;2244700.3987450274;2.3007915;1985699.805411451;2.311498;1.1304329046252335
1269;2259115.540468065;2.2998528;2007575.1282828734;2.2942905;1.1252956408163615
1270;2240690.8723022244;2.2973824;2009140.2077069404;2.3113601;1.115248634070967
